T,0.0,0.0,0.023906856775283813,-0.022260606288909912,0.03719565272331238,-0.061210811138153076,0.025117933750152588,-0.09088015556335449,0.005884379148483276,-0.11382406949996948,0.021975666284561157,-0.1392498016357422,0.019925326108932495,-0.15695971250534058,0.016041457653045654,-0.1352716088294983,0.01265561580657959,-0.11499124765396118,-0.00719904899597168,-0.1486293077468872,-0.010365903377532959,-0.214525043964386,-0.01782277226448059,-0.2590227723121643,-0.02355945110321045,-0.3018161654472351,-0.03457966446876526,-0.13595062494277954,-0.05259740352630615,-0.1975628137588501,-0.06647762656211853,-0.23477137088775635,-0.0751579999923706,-0.2714882493019104,-0.058060914278030396,-0.10531836748123169,-0.09153851866722107,-0.136699378490448,-0.11544126272201538,-0.1515035629272461,-0.13528579473495483,-0.16980409622192383
T,0.0,0.0,0.02388015389442444,-0.021717429161071777,0.03757131099700928,-0.06023764610290527,0.025283008813858032,-0.08968907594680786,0.005909353494644165,-0.11282551288604736,0.02228119969367981,-0.13898581266403198,0.019904017448425293,-0.1559298038482666,0.015878647565841675,-0.1341179609298706,0.012501418590545654,-0.11382907629013062,-0.007048249244689941,-0.14848673343658447,-0.010535746812820435,-0.21436288952827454,-0.01801002025604248,-0.2588978409767151,-0.023658186197280884,-0.3014712333679199,-0.034455835819244385,-0.13582879304885864,-0.052551597356796265,-0.19706451892852783,-0.06645739078521729,-0.23402643203735352,-0.07511493563652039,-0.2706162631511688,-0.05800655484199524,-0.10514616966247559,-0.09142231941223145,-0.13622790575027466,-0.1153971254825592,-0.15066617727279663,-0.1353161334991455,-0.16880083084106445
T,0.0,0.0,0.023547470569610596,-0.02167874574661255,0.037423014640808105,-0.06037437915802002,0.02539542317390442,-0.08950990438461304,0.00573354959487915,-0.11179393529891968,0.021379917860031128,-0.13878470659255981,0.019678115844726562,-0.15588843822479248,0.01642879843711853,-0.1344406008720398,0.013400882482528687,-0.11436808109283447,-0.007599860429763794,-0.1481965184211731,-0.010927855968475342,-0.21403378248214722,-0.018321335315704346,-0.2586589753627777,-0.024081826210021973,-0.30150189995765686,-0.034771353006362915,-0.1356041431427002,-0.05268418788909912,-0.1969982385635376,-0.06664687395095825,-0.2339538037776947,-0.07550764083862305,-0.270602822303772,-0.058214277029037476,-0.10496515035629272,-0.09152296185493469,-0.1361101269721985,-0.1155790388584137,-0.15058636665344238,-0.13559052348136902,-0.1687982678413391
T,0.0,0.0,0.02354082465171814,-0.022043704986572266,0.037099868059158325,-0.06106853485107422,0.024770349264144897,-0.09044826030731201,0.005759507417678833,-0.113472580909729,0.02063557505607605,-0.1388567090034485,0.01948261260986328,-0.1567041277885437,0.016537338495254517,-0.1354665756225586,0.01339617371559143,-0.11525815725326538,-0.008050382137298584,-0.14814966917037964,-0.01091855764389038,-0.21430358290672302,-0.01837417483329773,-0.2588462829589844,-0.0244714617729187,-0.30131232738494873,-0.034925252199172974,-0.13554233312606812,-0.052929580211639404,-0.19710206985473633,-0.06690198183059692,-0.23421359062194824,-0.07587763667106628,-0.27083343267440796,-0.05829605460166931,-0.1047292947769165,-0.0916067361831665,-0.13613992929458618,-0.11546912789344788,-0.15099507570266724,-0.1354139745235443,-0.16938161849975586
T,0.0,0.0,0.023436427116394043,-0.02113240957260132,0.03694796562194824,-0.060180485248565674,0.025266647338867188,-0.08965921401977539,0.006327450275421143,-0.11297076940536499,0.019975513219833374,-0.1377798318862915,0.019888758659362793,-0.15646809339523315,0.017950862646102905,-0.1351184844970703,0.015208274126052856,-0.11470764875411987,-0.008505940437316895,-0.1472841501235962,-0.010948747396469116,-0.21451717615127563,-0.01841554045677185,-0.25904518365859985,-0.024789005517959595,-0.3013896942138672,-0.035121649503707886,-0.1347752809524536,-0.05334973335266113,-0.19683009386062622,-0.06744292378425598,-0.23379987478256226,-0.07645934820175171,-0.27013343572616577,-0.0582219660282135,-0.10389548540115356,-0.0916629433631897,-0.13543611764907837,-0.11572685837745667,-0.15040796995162964,-0.13581585884094238,-0.16903865337371826
T,0.0,0.0,0.023528844118118286,-0.021672725677490234,0.03698468208312988,-0.06073760986328125,0.025319337844848633,-0.09021764993667603,0.00650981068611145,-0.11366945505142212,0.020477473735809326,-0.13828879594802856,0.0202389657497406,-0.15666359663009644,0.01771262288093567,-0.13510578870773315,0.014513075351715088,-0.1146431565284729,-0.008079737424850464,-0.14760828018188477,-0.01065489649772644,-0.21430236101150513,-0.018106073141098022,-0.25879907608032227,-0.024386435747146606,-0.30126824975013733,-0.034783512353897095,-0.13502216339111328,-0.05280667543411255,-0.19686239957809448,-0.0668344795703888,-0.23419901728630066,-0.07584226131439209,-0.2708592414855957,-0.058001577854156494,-0.10423105955123901,-0.09126955270767212,-0.13593906164169312,-0.1151299774646759,-0.15103036165237427,-0.13508427143096924,-0.1696036458015442
T,0.0,0.0,0.02351239323616028,-0.020972907543182373,0.03737121820449829,-0.05986684560775757,0.025403976440429688,-0.08890944719314575,0.005829066038131714,-0.11145710945129395,0.020337045192718506,-0.13704347610473633,0.020254194736480713,-0.15602129697799683,0.01802307367324829,-0.13468682765960693,0.015307188034057617,-0.1144983172416687,-0.008299529552459717,-0.14649319648742676,-0.010492056608200073,-0.21409356594085693,-0.018011122941970825,-0.25871819257736206,-0.024348199367523193,-0.30089038610458374,-0.03508293628692627,-0.1340593695640564,-0.05318868160247803,-0.1968570351600647,-0.067111074924469,-0.23390331864356995,-0.07599884271621704,-0.2701326310634613,-0.05818912386894226,-0.10336089134216309,-0.09187173843383789,-0.1352170705795288,-0.11598464846611023,-0.15001797676086426,-0.1361154019832611,-0.16850847005844116
T,0.0,0.0,0.023868322372436523,-0.020784199237823486,0.03804439306259155,-0.06000393629074097,0.02610716223716736,-0.08907252550125122,0.006399214267730713,-0.11115670204162598,0.02119910717010498,-0.13705962896347046,0.020629018545150757,-0.15541201829910278,0.018091320991516113,-0.13408172130584717,0.015221923589706421,-0.11454945802688599,-0.0078125,-0.14648491144180298,-0.01033046841621399,-0.21378707885742188,-0.01791834831237793,-0.2583519220352173,-0.024159878492355347,-0.3004014194011688,-0.034852683544158936,-0.13397186994552612,-0.05314624309539795,-0.1967431902885437,-0.06703004240989685,-0.23344340920448303,-0.07575905323028564,-0.2694700360298157,-0.05803611874580383,-0.10333621501922607,-0.09166103601455688,-0.13488531112670898,-0.11586752533912659,-0.14945828914642334,-0.13613253831863403,-0.1680040955543518
T,0.0,0.0,0.024140477180480957,-0.021676957607269287,0.038720160722732544,-0.06089901924133301,0.026660889387130737,-0.08968359231948853,0.006378114223480225,-0.11096084117889404,0.02085694670677185,-0.13817572593688965,0.0200788676738739,-0.156535804271698,0.017894834280014038,-0.13473212718963623,0.015609979629516602,-0.11435568332672119,-0.0077970027923583984,-0.1474122405052185,-0.010453581809997559,-0.21414661407470703,-0.017847061157226562,-0.25896239280700684,-0.023715436458587646,-0.3013765215873718,-0.03461909294128418,-0.13487917184829712,-0.052409082651138306,-0.19748598337173462,-0.0662904679775238,-0.23461180925369263,-0.0751059353351593,-0.27087193727493286,-0.057604581117630005,-0.10418909788131714,-0.09113836288452148,-0.1357399821281433,-0.11536240577697754,-0.1504054069519043,-0.13565927743911743,-0.168786883354187
T,0.0,0.0,0.023909002542495728,-0.021830320358276367,0.037938326597213745,-0.06071186065673828,0.025637447834014893,-0.0897638201713562,0.0068496763706207275,-0.11299550533294678,0.021785229444503784,-0.13833945989608765,0.020375430583953857,-0.15606164932250977,0.01731535792350769,-0.13441717624664307,0.014328181743621826,-0.11379200220108032,-0.007117897272109985,-0.14762187004089355,-0.009969353675842285,-0.21429884433746338,-0.017350345849990845,-0.25893670320510864,-0.023030757904052734,-0.3014034032821655,-0.03411942720413208,-0.1350598931312561,-0.0519748330116272,-0.1976756453514099,-0.06599152088165283,-0.2347736358642578,-0.07481878995895386,-0.27110835909843445,-0.05735456943511963,-0.10436177253723145,-0.09086769819259644,-0.13614916801452637,-0.1152404248714447,-0.15080851316452026,-0.13564422726631165,-0.16907334327697754
T,0.0,0.0,0.023789405822753906,-0.021890997886657715,0.03762847185134888,-0.060542404651641846,0.024920880794525146,-0.08956038951873779,0.0061841607093811035,-0.11301487684249878,0.022136181592941284,-0.1384761929512024,0.020053058862686157,-0.15557080507278442,0.016044020652770996,-0.13371562957763672,0.012570053339004517,-0.11304116249084473,-0.006949573755264282,-0.14771312475204468,-0.010015100240707397,-0.21401014924049377,-0.017484009265899658,-0.25877732038497925,-0.02312082052230835,-0.3013905882835388,-0.03408282995223999,-0.1351180076599121,-0.052003294229507446,-0.19708025455474854,-0.06611019372940063,-0.23419532179832458,-0.07502686977386475,-0.27075523138046265,-0.05737149715423584,-0.1043928861618042,-0.09074771404266357,-0.13585340976715088,-0.11507159471511841,-0.15039443969726562,-0.13547879457473755,-0.16865384578704834
T,0.0,0.0,0.024033665657043457,-0.02179819345474243,0.03819283843040466,-0.06032252311706543,0.025752484798431396,-0.08908534049987793,0.006571590900421143,-0.11213421821594238,0.0225355327129364,-0.13828295469284058,0.01985505223274231,-0.15584707260131836,0.015550017356872559,-0.13352912664413452,0.0118255615234375,-0.11284613609313965,-0.006713569164276123,-0.14760392904281616,-0.009859174489974976,-0.21384739875793457,-0.017269521951675415,-0.25837987661361694,-0.022885143756866455,-0.30079931020736694,-0.0339411199092865,-0.13502413034439087,-0.05182081460952759,-0.19714570045471191,-0.06594592332839966,-0.23395955562591553,-0.07491642236709595,-0.2703130543231964,-0.05727079510688782,-0.10424959659576416,-0.09051993489265442,-0.13585638999938965,-0.11482545733451843,-0.1503891944885254,-0.13523906469345093,-0.16858196258544922
T,0.0,0.0,0.024058818817138672,-0.02224278450012207,0.0383223295211792,-0.06109285354614258,0.025349795818328857,-0.09024578332901001,0.006372541189193726,-0.11350971460342407,0.02211785316467285,-0.13835394382476807,0.019959330558776855,-0.15595591068267822,0.016099750995635986,-0.1337769627571106,0.012634515762329102,-0.11303776502609253,-0.006889671087265015,-0.1475936770439148,-0.009902983903884888,-0.21370017528533936,-0.017230749130249023,-0.2581973671913147,-0.02280452847480774,-0.30069565773010254,-0.03391498327255249,-0.13506299257278442,-0.051628708839416504,-0.19703811407089233,-0.06567555665969849,-0.23413071036338806,-0.0745849609375,-0.2707342207431793,-0.05724117159843445,-0.10434192419052124,-0.09051015973091125,-0.1361250877380371,-0.11482807993888855,-0.15080642700195312,-0.13521301746368408,-0.16916173696517944
T,0.0,0.0,0.023752659559249878,-0.022669315338134766,0.03727513551712036,-0.06152176856994629,0.0246259868144989,-0.09100335836410522,0.006810367107391357,-0.11499989032745361,0.02214840054512024,-0.13852882385253906,0.019758284091949463,-0.15578484535217285,0.01629883050918579,-0.13428527116775513,0.0132693350315094,-0.11394244432449341,-0.006885558366775513,-0.14781123399734497,-0.010033071041107178,-0.21353912353515625,-0.01735067367553711,-0.25793296098709106,-0.02285662293434143,-0.30038461089134216,-0.033946335315704346,-0.13524776697158813,-0.051741063594818115,-0.19701999425888062,-0.06584620475769043,-0.23419621586799622,-0.07465428113937378,-0.2709064483642578,-0.05726146697998047,-0.10464620590209961,-0.09056809544563293,-0.136052668094635,-0.11479756236076355,-0.150864839553833,-0.13497626781463623,-0.16942250728607178
T,0.0,0.0,0.023782044649124146,-0.022610485553741455,0.0374893844127655,-0.06132388114929199,0.02442362904548645,-0.09062939882278442,0.006490439176559448,-0.11492764949798584,0.02191755175590515,-0.1386755108833313,0.019943952560424805,-0.15624743700027466,0.01660868525505066,-0.13422203063964844,0.01353752613067627,-0.1133798360824585,-0.007224351167678833,-0.14786994457244873,-0.010278254747390747,-0.21365886926651,-0.017498016357421875,-0.257893443107605,-0.022966861724853516,-0.3000692129135132,-0.03429830074310303,-0.13523262739181519,-0.05213698744773865,-0.19691455364227295,-0.06605663895606995,-0.23409849405288696,-0.07475879788398743,-0.2707003355026245,-0.05763399600982666,-0.10448193550109863,-0.0907968282699585,-0.13583797216415405,-0.11496710777282715,-0.15070879459381104,-0.13515743613243103,-0.16927433013916016
T,0.0,0.0,0.023866742849349976,-0.022735416889190674,0.03711506724357605,-0.06199294328689575,0.024164199829101562,-0.09159845113754272,0.006431311368942261,-0.1160811185836792,0.02146148681640625,-0.1389945149421692,0.019691109657287598,-0.15663188695907593,0.016470521688461304,-0.13482940196990967,0.013410121202468872,-0.11417967081069946,-0.007610738277435303,-0.14810818433761597,-0.010655850172042847,-0.21391361951828003,-0.017913073301315308,-0.2581351399421692,-0.02338355779647827,-0.30060216784477234,-0.03464880585670471,-0.13539135456085205,-0.05246943235397339,-0.1972021460533142,-0.06642076373100281,-0.2342340648174286,-0.07510265707969666,-0.2708095908164978,-0.057925283908843994,-0.10467839241027832,-0.09118223190307617,-0.13594383001327515,-0.11547306180000305,-0.15067625045776367,-0.1357550024986267,-0.16918128728866577
T,0.0,0.0,0.02387869358062744,-0.022636353969573975,0.037468671798706055,-0.06163829565048218,0.02380239963531494,-0.09114378690719604,0.004836291074752808,-0.11495035886764526,0.02138984203338623,-0.1391192078590393,0.020767629146575928,-0.15672338008880615,0.01753494143486023,-0.13510584831237793,0.01428636908531189,-0.11476922035217285,-0.007495403289794922,-0.1480235457420349,-0.010343581438064575,-0.21353209018707275,-0.017693638801574707,-0.2579319477081299,-0.023496627807617188,-0.300406813621521,-0.034382015466690063,-0.1352044939994812,-0.05216187238693237,-0.19680505990982056,-0.06596404314041138,-0.23419120907783508,-0.07475283741950989,-0.2709716558456421,-0.05765366554260254,-0.10444891452789307,-0.0907546877861023,-0.1361495852470398,-0.11464554071426392,-0.15119153261184692,-0.13468390703201294,-0.1698036789894104
T,0.0,0.0,0.02369973063468933,-0.022742748260498047,0.03735741972923279,-0.061816513538360596,0.02392524480819702,-0.09071612358093262,0.004910528659820557,-0.11313873529434204,0.021207541227340698,-0.13928788900375366,0.020043134689331055,-0.15660178661346436,0.016660183668136597,-0.1346646547317505,0.013329565525054932,-0.11436235904693604,-0.007663160562515259,-0.14801359176635742,-0.010385900735855103,-0.2135515809059143,-0.01762828230857849,-0.2578012943267822,-0.02323812246322632,-0.3000180423259735,-0.034573912620544434,-0.13501805067062378,-0.052088797092437744,-0.19681352376937866,-0.06587690114974976,-0.2340773344039917,-0.07461720705032349,-0.27080827951431274,-0.05776110291481018,-0.10411632061004639,-0.09082847833633423,-0.13597124814987183,-0.11489817500114441,-0.1509871482849121,-0.13511547446250916,-0.169669508934021
T,0.0,0.0,0.02375897765159607,-0.022300004959106445,0.03738886117935181,-0.061561405658721924,0.024609655141830444,-0.09073996543884277,0.005855262279510498,-0.11418777704238892,0.02169632911682129,-0.1390419602394104,0.01965963840484619,-0.15648925304412842,0.01597180962562561,-0.13447755575180054,0.012583017349243164,-0.11405682563781738,-0.0074462890625,-0.1480286717414856,-0.010575562715530396,-0.21398040652275085,-0.01786366105079651,-0.2580813467502594,-0.02335420250892639,-0.3002171516418457,-0.03452536463737488,-0.135154128074646,-0.05221626162528992,-0.19706100225448608,-0.06597918272018433,-0.2341957986354828,-0.0745912492275238,-0.27084603905677795,-0.0578380823135376,-0.1042490005493164,-0.09096801280975342,-0.13613569736480713,-0.11502435803413391,-0.15118616819381714,-0.13517680764198303,-0.16990572214126587
T,0.0,0.0,0.0240078866481781,-0.022005319595336914,0.037828803062438965,-0.061396241188049316,0.024513036012649536,-0.09095937013626099,0.005403637886047363,-0.11426204442977905,0.02233654260635376,-0.13870733976364136,0.019758284091949463,-0.156230628490448,0.01566755771636963,-0.13453304767608643,0.012211531400680542,-0.11437839269638062,-0.0070230066776275635,-0.14797192811965942,-0.010176986455917358,-0.21410763263702393,-0.017569690942764282,-0.25852149724960327,-0.022985249757766724,-0.300895631313324,-0.03420171141624451,-0.13528770208358765,-0.051875174045562744,-0.19726502895355225,-0.06576412916183472,-0.23433956503868103,-0.07440969347953796,-0.27091267704963684,-0.0576041042804718,-0.10461372137069702,-0.09072470664978027,-0.13643676042556763,-0.11477714776992798,-0.15133285522460938,-0.13493335247039795,-0.16994279623031616
T,0.0,0.0,0.02405419945716858,-0.022238850593566895,0.03804460167884827,-0.06145751476287842,0.02451971173286438,-0.09081041812896729,0.0052213966846466064,-0.11353003978729248,0.022358328104019165,-0.13854879140853882,0.01987406611442566,-0.15588366985321045,0.01590147614479065,-0.13434821367263794,0.012508153915405273,-0.11435931921005249,-0.006927162408828735,-0.14793092012405396,-0.009946763515472412,-0.21423816680908203,-0.017250925302505493,-0.258838415145874,-0.02263537049293518,-0.30132001638412476,-0.034090518951416016,-0.1352882981300354,-0.05172693729400635,-0.19738328456878662,-0.06566956639289856,-0.23442071676254272,-0.07439565658569336,-0.2708703279495239,-0.05746045708656311,-0.10466110706329346,-0.09054490923881531,-0.13644856214523315,-0.11470916867256165,-0.15123522281646729,-0.13499987125396729,-0.16972088813781738
T,0.0,0.0,0.024029463529586792,-0.022237539291381836,0.038269370794296265,-0.06134319305419922,0.024689584970474243,-0.09061366319656372,0.004805415868759155,-0.11287176609039307,0.02175477147102356,-0.13808804750442505,0.020287305116653442,-0.15576720237731934,0.01690596342086792,-0.13471049070358276,0.013759374618530273,-0.11492049694061279,-0.007290691137313843,-0.14741522073745728,-0.010006755590438843,-0.21417903900146484,-0.017444610595703125,-0.2588156461715698,-0.02314990758895874,-0.30115288496017456,-0.03427794575691223,-0.13495653867721558,-0.05190131068229675,-0.19721508026123047,-0.06582567095756531,-0.23424232006072998,-0.0746307373046875,-0.27055981755256653,-0.05758628249168396,-0.1045185923576355,-0.09102746844291687,-0.13622277975082397,-0.11534461379051208,-0.15083974599838257,-0.1357276737689972,-0.16932088136672974
T,0.0,0.0,0.023859679698944092,-0.022016406059265137,0.03826335072517395,-0.06125986576080322,0.025402814149856567,-0.09071981906890869,0.006099611520767212,-0.11331522464752197,0.021774232387542725,-0.13804733753204346,0.02060374617576599,-0.15630829334259033,0.017426282167434692,-0.13508325815200806,0.01448976993560791,-0.114959716796875,-0.00721469521522522,-0.1473451852798462,-0.009852826595306396,-0.21381157636642456,-0.01741689443588257,-0.2585103511810303,-0.023280441761016846,-0.30114948749542236,-0.034170717000961304,-0.1348668932914734,-0.05165642499923706,-0.19707751274108887,-0.06564074754714966,-0.23419252038002014,-0.07449397444725037,-0.2706218361854553,-0.05739149451255798,-0.1043967604637146,-0.09086492657661438,-0.1360298991203308,-0.11511915922164917,-0.15071219205856323,-0.13540232181549072,-0.1692318320274353
T,0.0,0.0,0.02377396821975708,-0.022500157356262207,0.03764382004737854,-0.0620722770690918,0.024958252906799316,-0.0915611982345581,0.006144404411315918,-0.11421018838882446,0.02133980393409729,-0.13853204250335693,0.020149588584899902,-0.15631479024887085,0.017232686281204224,-0.13523834943771362,0.014343559741973877,-0.11543577909469604,-0.0074964165687561035,-0.14767080545425415,-0.010361254215240479,-0.21385851502418518,-0.017726421356201172,-0.25858181715011597,-0.02338358759880066,-0.3014219105243683,-0.03439578413963318,-0.13509982824325562,-0.05195316672325134,-0.1971426010131836,-0.06590703129768372,-0.234169602394104,-0.0747077465057373,-0.27065199613571167,-0.05757707357406616,-0.10466772317886353,-0.09098878502845764,-0.13605892658233643,-0.1152786910533905,-0.150687575340271,-0.13559207320213318,-0.16922974586486816
T,0.0,0.0,0.023664087057113647,-0.022494733333587646,0.03729251027107239,-0.06211209297180176,0.024879246950149536,-0.09152597188949585,0.006365269422531128,-0.11474138498306274,0.021070092916488647,-0.13863563537597656,0.019824981689453125,-0.15618252754211426,0.01646384596824646,-0.13488423824310303,0.01320648193359375,-0.11480873823165894,-0.00772586464881897,-0.1475609540939331,-0.010517805814743042,-0.2136310338973999,-0.017985433340072632,-0.2581195831298828,-0.023633301258087158,-0.30081093311309814,-0.03457242250442505,-0.13490182161331177,-0.05219432711601257,-0.19708341360092163,-0.06617167592048645,-0.23421582579612732,-0.07491841912269592,-0.27088305354118347,-0.057828277349472046,-0.10435086488723755,-0.0912332832813263,-0.13603603839874268,-0.11545661091804504,-0.15081262588500977,-0.13570594787597656,-0.1693846583366394
T,0.0,0.0,0.02381196618080139,-0.022343933582305908,0.03730088472366333,-0.06212460994720459,0.024651765823364258,-0.09164702892303467,0.0060034096240997314,-0.1152505874633789,0.02166205644607544,-0.1388515830039978,0.019928336143493652,-0.15598636865615845,0.016000211238861084,-0.13421612977981567,0.012345820665359497,-0.11415356397628784,-0.007293820381164551,-0.1476535201072693,-0.010241031646728516,-0.21326225996017456,-0.017766296863555908,-0.25761479139328003,-0.02350941300392151,-0.3003688454627991,-0.0342462956905365,-0.13477283716201782,-0.051908940076828,-0.1966673731803894,-0.06587919592857361,-0.23380184173583984,-0.07470834255218506,-0.27078330516815186,-0.05756765604019165,-0.10402834415435791,-0.09067821502685547,-0.13586008548736572,-0.11474376916885376,-0.15072113275527954,-0.13497096300125122,-0.16942012310028076
T,0.0,0.0,0.02377137541770935,-0.022862613201141357,0.0373002290725708,-0.062260448932647705,0.024379253387451172,-0.0910954475402832,0.005658507347106934,-0.11302381753921509,0.021823763847351074,-0.13858062028884888,0.01941797137260437,-0.15627843141555786,0.015592604875564575,-0.13471615314483643,0.012362807989120483,-0.11479824781417847,-0.007166564464569092,-0.1476372480392456,-0.009932845830917358,-0.21368294954299927,-0.017205476760864258,-0.2581263780593872,-0.022727549076080322,-0.3005286157131195,-0.03424188494682312,-0.13483113050460815,-0.05166944861412048,-0.19693470001220703,-0.06568694114685059,-0.23393568396568298,-0.07456785440444946,-0.27022308111190796,-0.05747324228286743,-0.10433518886566162,-0.09070771932601929,-0.13606220483779907,-0.11496955156326294,-0.150737464427948,-0.13541164994239807,-0.16917449235916138
T,0.0,0.0,0.023756593465805054,-0.02274268865585327,0.03768321871757507,-0.06178683042526245,0.025211572647094727,-0.09078425168991089,0.006260722875595093,-0.11309361457824707,0.021452873945236206,-0.1382230520248413,0.019245833158493042,-0.15736114978790283,0.015577942132949829,-0.13562530279159546,0.012551158666610718,-0.11512815952301025,-0.007210463285446167,-0.1473667025566101,-0.00965660810470581,-0.2135431170463562,-0.017199456691741943,-0.2578032314777374,-0.022951513528823853,-0.30009400844573975,-0.03417274355888367,-0.1348205804824829,-0.051641643047332764,-0.19786638021469116,-0.06588241457939148,-0.2344641089439392,-0.07497844099998474,-0.2701253294944763,-0.0573900043964386,-0.10461992025375366,-0.0909365713596344,-0.13651740550994873,-0.1150343120098114,-0.15101224184036255,-0.13527539372444153,-0.1690956950187683
T,0.0,0.0,0.023610740900039673,-0.02252674102783203,0.0381145179271698,-0.061331331729888916,0.025919586420059204,-0.09030866622924805,0.006300032138824463,-0.11212611198425293,0.0210074782371521,-0.13770556449890137,0.019526422023773193,-0.15774202346801758,0.01661357283592224,-0.13559603691101074,0.014105170965194702,-0.11462104320526123,-0.007427781820297241,-0.14680099487304688,-0.009686797857284546,-0.2127819061279297,-0.017346113920211792,-0.25649169087409973,-0.023341059684753418,-0.29813826084136963,-0.03423771262168884,-0.1342138648033142,-0.051427245140075684,-0.1976020336151123,-0.06600263714790344,-0.23406124114990234,-0.07545334100723267,-0.26938387751579285,-0.05737203359603882,-0.10399222373962402,-0.09085074067115784,-0.13583189249038696,-0.11499765515327454,-0.150560200214386,-0.13532695174217224,-0.1687784194946289
T,0.0,0.0,0.02363237738609314,-0.02167445421218872,0.038414061069488525,-0.06006282567977905,0.027200788259506226,-0.08856385946273804,0.007540881633758545,-0.10986167192459106,0.021321475505828857,-0.13765907287597656,0.018964171409606934,-0.15696924924850464,0.015107482671737671,-0.13396930694580078,0.011993885040283203,-0.11239588260650635,-0.007357865571975708,-0.14644122123718262,-0.010109424591064453,-0.21193647384643555,-0.017747491598129272,-0.2559286653995514,-0.023658841848373413,-0.2979636788368225,-0.034290045499801636,-0.13370144367218018,-0.05135005712509155,-0.1964365839958191,-0.06570276618003845,-0.2328493595123291,-0.07495525479316711,-0.2682986259460449,-0.057439982891082764,-0.10357451438903809,-0.09062829613685608,-0.13536596298217773,-0.11473575234413147,-0.14999926090240479,-0.13512206077575684,-0.1680079698562622
T,0.0,0.0,0.023236602544784546,-0.0224495530128479,0.03779652714729309,-0.06065648794174194,0.0255374014377594,-0.08843636512756348,0.005622833967208862,-0.10893547534942627,0.02175968885421753,-0.1377527117729187,0.01927393674850464,-0.15542453527450562,0.015125364065170288,-0.13309907913208008,0.011738717555999756,-0.11221444606781006,-0.007194429636001587,-0.146312415599823,-0.01032361388206482,-0.21172404289245605,-0.017948925495147705,-0.25626540184020996,-0.023940563201904297,-0.29824531078338623,-0.03433063626289368,-0.13346552848815918,-0.05204150080680847,-0.19553303718566895,-0.06616488099098206,-0.23250359296798706,-0.07529670000076294,-0.26849693059921265,-0.0575316846370697,-0.10301995277404785,-0.09070143103599548,-0.13479667901992798,-0.11479339003562927,-0.14951634407043457,-0.13514310121536255,-0.16775047779083252
T,0.0,0.0,0.023585587739944458,-0.021389424800872803,0.03819012641906738,-0.06009894609451294,0.027402132749557495,-0.0886760950088501,0.008722066879272461,-0.10951745510101318,0.02132079005241394,-0.13734865188598633,0.018250226974487305,-0.15688294172286987,0.013820350170135498,-0.13339370489120483,0.010218113660812378,-0.11159354448318481,-0.0076934099197387695,-0.14642035961151123,-0.010481387376785278,-0.21099156141281128,-0.017567992210388184,-0.2546159029006958,-0.02293550968170166,-0.2974534332752228,-0.034840792417526245,-0.1336987018585205,-0.0518050491809845,-0.19580739736557007,-0.06610327959060669,-0.23212659358978271,-0.07541841268539429,-0.2682496905326843,-0.057904720306396484,-0.10350310802459717,-0.09077438712120056,-0.13496512174606323,-0.11492264270782471,-0.14959019422531128,-0.13551920652389526,-0.16788899898529053
T,0.0,0.0,0.02327004075050354,-0.022887110710144043,0.03665962815284729,-0.06199532747268677,0.0246657133102417,-0.09076845645904541,0.006029188632965088,-0.11355209350585938,0.02139204740524292,-0.13831204175949097,0.019621580839157104,-0.15645158290863037,0.015284627676010132,-0.1337558627128601,0.011515885591506958,-0.11234205961227417,-0.007666409015655518,-0.14691460132598877,-0.01096394658088684,-0.21208423376083374,-0.0187017023563385,-0.25615429878234863,-0.024891912937164307,-0.2984800934791565,-0.03481253981590271,-0.13388663530349731,-0.052449434995651245,-0.1956843137741089,-0.0665270984172821,-0.2323009967803955,-0.07570406794548035,-0.26840466260910034,-0.05781453847885132,-0.10338467359542847,-0.09075194597244263,-0.13475483655929565,-0.11481377482414246,-0.1495078206062317,-0.1352594792842865,-0.16801953315734863
T,0.0,0.0,0.023259133100509644,-0.02290630340576172,0.03666520118713379,-0.0616452693939209,0.024403542280197144,-0.09018456935882568,0.005426585674285889,-0.11218559741973877,0.021750301122665405,-0.13790136575698853,0.019223839044570923,-0.1562732458114624,0.014965265989303589,-0.13369184732437134,0.011402279138565063,-0.11287945508956909,-0.007224291563034058,-0.14701175689697266,-0.010819047689437866,-0.2128114104270935,-0.018525749444961548,-0.25687336921691895,-0.024560213088989258,-0.2988671660423279,-0.034423381090164185,-0.13432753086090088,-0.05245941877365112,-0.19592934846878052,-0.06642544269561768,-0.23290950059890747,-0.07535490393638611,-0.26926547288894653,-0.057600557804107666,-0.10407918691635132,-0.09043356776237488,-0.13564014434814453,-0.11410358548164368,-0.15075737237930298,-0.13406196236610413,-0.1693633794784546
